,_index,_id,_score,_source.tags,_source.vcluster,_source.@version,_source.MessageId,_source.@timestamp,_source.data_stream.namespace,_source.data_stream.type,_source.data_stream.dataset,_source.TelemetrySource,_source.Metadata.Kafka.Topic,_source.Metadata.Kafka.ConsumerGroup,_source.Metadata.Kafka.Partition,_source.Metadata.Kafka.Timestamp,_source.Metadata.Kafka.Offset,_source.Metadata.Logstash.Timestamp,_source.Sensor.ParentalContext,_source.Sensor.Timestamp,_source.Sensor.LocationDetail.Cabinet,_source.Sensor.LocationDetail.Node,_source.Sensor.LocationDetail.Blade,_source.Sensor.LocationDetail.Bmc,_source.Sensor.LocationDetail.XName,_source.Sensor.LocationDetail.Chassie,_source.Sensor.Value,_source.Sensor.Index,_source.Sensor.Location,_source.Sensor.PhysicalSubContext,_source.Sensor.PhysicalContext,_source.nid
3861,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,d2htgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:22.647Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809419,2025-03-10T14:19:37.223212793Z,,2025-03-10T13:37:22.647719010Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,103.079,3,x1304c7s4b0n0,,CPU,6898
3862,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,eGhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:22.647Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809420,2025-03-10T14:19:37.223222603Z,,2025-03-10T13:37:22.647751969Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,126.0,0,x1304c7s4b0n0,,GPU,6898
3863,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,eWhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:22.665Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809421,2025-03-10T14:19:37.223232103Z,,2025-03-10T13:37:22.665556680Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,128.0,1,x1304c7s4b0n0,,GPU,6898
3864,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,emhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:22.680Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809422,2025-03-10T14:19:37.223241413Z,,2025-03-10T13:37:22.680455455Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,143.0,2,x1304c7s4b0n0,,GPU,6898
3865,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,e2htgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:22.695Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809423,2025-03-10T14:19:37.223251273Z,,2025-03-10T13:37:22.695437987Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,137.0,3,x1304c7s4b0n0,,GPU,6898
3866,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,fGhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:22.079Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809424,2025-03-10T14:19:37.223261033Z,,2025-03-10T13:37:22.079814572Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,324.0,0,x1304c7s4b0n0,,GPUModule,6898
3867,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,fWhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:22.108Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809425,2025-03-10T14:19:37.223270443Z,,2025-03-10T13:37:22.108267391Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,323.0,1,x1304c7s4b0n0,,GPUModule,6898
3868,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,fmhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:22.246Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809426,2025-03-10T14:19:37.223280033Z,,2025-03-10T13:37:22.246625602Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,310.0,2,x1304c7s4b0n0,,GPUModule,6898
3869,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,f2htgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:22.293Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809427,2025-03-10T14:19:37.223289373Z,,2025-03-10T13:37:22.293613175Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,291.0,3,x1304c7s4b0n0,,GPUModule,6898
3870,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,gGhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:22.540Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809432,2025-03-10T14:19:37.223339433Z,Chassis,2025-03-10T13:37:22.540130863Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,1133.0,0,x1304c7s4b0n0,Input,VoltageRegulator,6898
3871,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,gWhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:22.648Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809433,2025-03-10T14:19:37.223349113Z,Chassis,2025-03-10T13:37:22.648221705Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,451.0,0,x1304c7s4b0n0,Output,CPUSubsystem,6898
3872,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,gmhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:23.953Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809437,2025-03-10T14:19:37.223389673Z,Chassis,2025-03-10T13:37:23.953395723Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,1654.527273,0,x1304c7s4b0n0,Output,VoltageRegulator,6898
3873,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,g2htgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:24.852Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809438,2025-03-10T14:19:37.223399843Z,Chassis,2025-03-10T13:37:24.852397866Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,61.627,5,x1304c7s4b0n0,Input,VoltageRegulator,6898
3874,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,hGhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:23.962Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809439,2025-03-10T14:19:37.223410013Z,Chassis,2025-03-10T13:37:23.962138326Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,283.894,1,x1304c7s4b0n0,Input,VoltageRegulator,6898
3875,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,hWhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:24.092Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809440,2025-03-10T14:19:37.223420643Z,Chassis,2025-03-10T13:37:24.092167513Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,464.093,2,x1304c7s4b0n0,Input,VoltageRegulator,6898
3876,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,hmhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:24.396Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809441,2025-03-10T14:19:37.223430463Z,Chassis,2025-03-10T13:37:24.396385040Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,333.929,3,x1304c7s4b0n0,Input,VoltageRegulator,6898
3877,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,h2htgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:24.616Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809442,2025-03-10T14:19:37.223440593Z,Chassis,2025-03-10T13:37:24.616093107Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,240.023,4,x1304c7s4b0n0,Input,VoltageRegulator,6898
3878,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,iGhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:24.848Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809443,2025-03-10T14:19:37.223450223Z,,2025-03-10T13:37:24.848812285Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,121.533,0,x1304c7s4b0n0,,CPU,6898
3879,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,iWhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:24.850Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809444,2025-03-10T14:19:37.223459813Z,,2025-03-10T13:37:24.850591076Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,115.912,1,x1304c7s4b0n0,,CPU,6898
3880,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,imhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:24.850Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809445,2025-03-10T14:19:37.223469213Z,,2025-03-10T13:37:24.850961937Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,111.408,2,x1304c7s4b0n0,,CPU,6898
3881,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,i2htgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:24.849Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809446,2025-03-10T14:19:37.223479043Z,,2025-03-10T13:37:24.849728879Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,107.159,3,x1304c7s4b0n0,,CPU,6898
3882,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,jGhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:24.849Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809447,2025-03-10T14:19:37.223488773Z,,2025-03-10T13:37:24.849286501Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,141.0,0,x1304c7s4b0n0,,GPU,6898
3883,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,jWhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:24.868Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809448,2025-03-10T14:19:37.223498763Z,,2025-03-10T13:37:24.868820726Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,142.0,1,x1304c7s4b0n0,,GPU,6898
3884,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,jmhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:24.883Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809449,2025-03-10T14:19:37.223508153Z,,2025-03-10T13:37:24.883602147Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,155.0,2,x1304c7s4b0n0,,GPU,6898
3885,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,j2htgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:24.898Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809450,2025-03-10T14:19:37.223517843Z,,2025-03-10T13:37:24.898343731Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,146.0,3,x1304c7s4b0n0,,GPU,6898
3886,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,kGhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:24.325Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809451,2025-03-10T14:19:37.223527393Z,,2025-03-10T13:37:24.325485220Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,278.0,0,x1304c7s4b0n0,,GPUModule,6898
3887,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,kWhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:24.372Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809452,2025-03-10T14:19:37.223537613Z,,2025-03-10T13:37:24.372511832Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,283.0,1,x1304c7s4b0n0,,GPUModule,6898
3888,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,kmhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:24.483Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809453,2025-03-10T14:19:37.223547283Z,,2025-03-10T13:37:24.483615003Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,297.0,2,x1304c7s4b0n0,,GPUModule,6898
3889,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,k2htgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:24.512Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809454,2025-03-10T14:19:37.223556703Z,,2025-03-10T13:37:24.512219815Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,279.0,3,x1304c7s4b0n0,,GPUModule,6898
3890,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,lGhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:24.739Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809459,2025-03-10T14:19:37.223606403Z,Chassis,2025-03-10T13:37:24.739013688Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,1116.0,0,x1304c7s4b0n0,Input,VoltageRegulator,6898
3891,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,lWhtgJUBCC4GkwJUXHiv,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:24.850Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:26.205Z,151114809460,2025-03-10T14:19:37.223616573Z,Chassis,2025-03-10T13:37:24.850961937Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,456.0,0,x1304c7s4b0n0,Output,CPUSubsystem,6898
3892,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,pwVtgJUBtG21nMffh899,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:32.653Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:36.321Z,151114901239,2025-03-10T14:19:46.275929641Z,,2025-03-10T13:37:32.653098768Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,84.77,0,x1304c7s4b0n0,,CPU,6898
3893,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,qAVtgJUBtG21nMffh899,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:32.655Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:36.321Z,151114901240,2025-03-10T14:19:46.275945921Z,,2025-03-10T13:37:32.655132907Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,79.61,1,x1304c7s4b0n0,,CPU,6898
3894,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,qgVtgJUBtG21nMffh899,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:32.658Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:36.321Z,151114901242,2025-03-10T14:19:46.275965951Z,,2025-03-10T13:37:32.658012763Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,70.899,3,x1304c7s4b0n0,,CPU,6898
3895,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,qwVtgJUBtG21nMffh899,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:32.654Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:36.321Z,151114901243,2025-03-10T14:19:46.275975611Z,,2025-03-10T13:37:32.654131437Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,134.0,0,x1304c7s4b0n0,,GPU,6898
3896,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,rAVtgJUBtG21nMffh899,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:32.681Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:36.321Z,151114901244,2025-03-10T14:19:46.275985121Z,,2025-03-10T13:37:32.681209764Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,135.0,1,x1304c7s4b0n0,,GPU,6898
3897,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,rQVtgJUBtG21nMffh899,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:32.696Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:36.321Z,151114901245,2025-03-10T14:19:46.276002911Z,,2025-03-10T13:37:32.696978497Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,150.0,2,x1304c7s4b0n0,,GPU,6898
3898,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,rgVtgJUBtG21nMffh899,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:32.725Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:36.321Z,151114901246,2025-03-10T14:19:46.276028641Z,,2025-03-10T13:37:32.725629146Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,142.0,3,x1304c7s4b0n0,,GPU,6898
3899,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,rwVtgJUBtG21nMffh899,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:32.057Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:36.321Z,151114901247,2025-03-10T14:19:46.276056151Z,,2025-03-10T13:37:32.057659625Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,239.0,0,x1304c7s4b0n0,,GPUModule,6898
3900,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,sAVtgJUBtG21nMffh899,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:32.088Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:36.321Z,151114901248,2025-03-10T14:19:46.276083311Z,,2025-03-10T13:37:32.088815749Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,239.0,1,x1304c7s4b0n0,,GPUModule,6898
3901,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,sQVtgJUBtG21nMffh899,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:32.200Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:36.321Z,151114901249,2025-03-10T14:19:46.276104761Z,,2025-03-10T13:37:32.200094112Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,246.0,2,x1304c7s4b0n0,,GPUModule,6898
3902,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,sgVtgJUBtG21nMffh899,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:32.228Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:36.321Z,151114901250,2025-03-10T14:19:46.276115321Z,,2025-03-10T13:37:32.228843796Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,236.0,3,x1304c7s4b0n0,,GPUModule,6898
3903,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,tAVtgJUBtG21nMffh899,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:32.658Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:36.321Z,151114901256,2025-03-10T14:19:46.276182150Z,Chassis,2025-03-10T13:37:32.658012763Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,307.0,0,x1304c7s4b0n0,Output,CPUSubsystem,6898
3904,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,pgVtgJUBtG21nMffh899,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:32.349Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:36.321Z,151114901238,2025-03-10T14:19:46.275902811Z,Chassis,2025-03-10T13:37:32.349585046Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,241.473,4,x1304c7s4b0n0,Input,VoltageRegulator,6898
3905,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,qQVtgJUBtG21nMffh899,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:32.653Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:36.321Z,151114901241,2025-03-10T14:19:46.275956371Z,,2025-03-10T13:37:32.653311158Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,71.59,2,x1304c7s4b0n0,,CPU,6898
3906,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,swVtgJUBtG21nMffh899,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:37:32.540Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,11,2025-03-10T13:37:36.321Z,151114901255,2025-03-10T14:19:46.276171860Z,Chassis,2025-03-10T13:37:32.540292162Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,1119.0,0,x1304c7s4b0n0,Input,VoltageRegulator,6898
3907,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,EKprgJUBr766FVkvz5mw,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:52:34.171Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,8,2025-03-10T13:52:37.403Z,151090074814,2025-03-10T14:17:36.313456905Z,Chassis,2025-03-10T13:52:34.171713559Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,935.68,0,x1304c7s4b0n0,Output,VoltageRegulator,6898
